118484.776919603,12625.7539721727,53.6010980308056,34595.9294252694,82.1723198890686,15127.9639548957,8415.26902201772,449.2205683887,3330.35858803988,3438.47772237659,0.689771294593811,135.082819342613,6.07376819849014,0,2958.99225795269,67.425621598959,140.901299118996,3.01156562566757,1874.95487329364,352.347624123096,18.1305230557919,7.30913525819778,3.0372651219368,8.21514245867729,13.3748524487019,157.151160180569,1.63070124387741,27.1413196921349,52649.2768243551,2269.89597412944,4834.59336319566,610.723196774721,1742.56416103244,1175.0081974268,16250.4256961644,44.5211248397827,151.197884947062,13.8811464309692,820.553988575935,1.07215818762779,449.828737616539,24322.2454235554,9263.3674633503,1969.03290691972,15350.2342838347,22.4787663817406,43.0547878742218,776.583388268948,55.3794045448303,5.05493503808975,38.9633392393589,54.2988065481186,164.492564499378,44.3293043076992,273.132633954287,27.5820502638817,13.7794852852821,0,2.71312406659126,5.34635147452354,3.58699396252632,18.4360797405243,5.58920535445213,22.508981347084,45.9398182630539,2.65924197435379,2.9627777338028,3.05620393157005,26.2811060249805,53.477126210928,6.00627890229225,181.595868647099,213.98729339242,53.2701975703239,488.951107233763,431.673536509275,721.558922439814,2.24912223219872,545.683802485466,3.96349802613258,137.179144233465,52.5541400611401,9.29644584655762,47.6503735482693,3902.52719543874,0,114.070868313313,0,0,14.2292451858521,81.1899407505989,436.361952573061,6.4624819457531,10.0791553258896,0.877947598695755,0.58765983581543,0,2.84330454468727,5.45480573177338,11.5656795799732,33.3527930676937,0.508415222167969,3.07578837871552,127.596916109324,143.402679800987,37.3780336380005,26.8199999928474,112.476619571447,322.054175823927,119.284885525703,0,15.6600976288319,1.7492738366127,86.2830519974232,1.12369152903557,29.7930407822132
12625.7539721727,108548.648600072,2680.8619300127,89476.8645855635,1181.36788782477,3450.20097747445,6678.07100570202,2409.09870117903,769.309902250767,12883.6032258123,460.075804889202,29100.5464491993,2485.53208377957,581.993421047926,6534.7147423476,3089.08166825771,1084.11795347929,74.2807567417622,289.974172353745,32.297865152359,299.876689583063,125.390726923943,71.1467130482197,75.7624333947897,36.1408067941666,104.366755992174,13.6385509073734,25.5065788924694,966.103368282318,926.995215773582,699.59887072444,300.460539579391,202.562938094139,4007.97604298592,2645.13226759434,18.0743502676487,207.345717161894,66.8057728111744,461.916077107191,20.8270469903946,268.287898331881,9185.63006156683,11173.0418131351,1521.54471221566,9587.25414521992,9.15181621909142,32.5195000171661,208.845172047615,11.0827421247959,2.91324916481972,39.3751503825188,35.4004444777966,200.525180727243,24.202002286911,302.598007202148,20.102890431881,1.556381970644,0,0.492194950580597,4.53842261433601,4.57632905244827,26.9140304327011,11.0907883644104,20.4008652567863,41.7138727009296,1.13511955738068,0.584867358207703,6.18094748258591,33.9364697337151,59.8785888552666,5.60972082614899,2245.17333641648,1237.4555811584,187.596419245005,1539.016946733,252.521999925375,2590.52359238267,700.76170065999,4421.51979699731,601.406438425183,820.359962433577,563.921205580235,173.821576267481,104.501793801785,2976.72426065803,45.7408712208271,5225.80714032054,943.109692633152,110.484254866838,79.4742442071438,2360.01172959805,967.203366845846,18.9626141488552,26.4164071679115,3.03718096017838,8.33425390720367,4.78384348750114,6.96271815896034,31.2860006690025,10.731298327446,62.6320458352566,1.02915287017822,6.09480807185173,74.0579946935177,108.413520008326,56.9471281468868,22.0218436419964,163.490102678537,470.672996640205,80.0753979086876,0.379991203546524,24.2303016483784,2.77771103382111,124.905962988734,10.5288797914982,44.2433201670647
53.6010980308056,2680.8619300127,3406.4616112113,1517.57995796204,2380.87837138772,4.01327320933342,149.756170302629,4085.45518359542,5.86416286230087,24.7667550444603,311.670190513134,440.274848788977,794.535695910454,545.409476935863,3498.9813901186,297.921516597271,71.5954918265343,33.5449373424053,129.359768182039,13.7114279568195,679.484376341105,162.027806222439,38.0478120744228,201.457195281982,54.1204260587692,96.6105597615242,22.6909434199333,50.5356169641018,39.1403256952763,16.6968759000301,49.4252980649471,20.167672932148,66.26713976264,74.8246654123068,13.7127016782761,0,93.9843415915966,1504.44811305404,496.899695277214,583.669644296169,301.753968194127,2346.26761803031,4083.26319998503,67.4715712368488,553.439303725958,12.3545230329037,3.2307448387146,14.0855599045753,1.54880106449127,8.73194155097008,2.43983513116837,1.53231513500214,10.8677934706211,0,11.028363764286,1.25727981328964,0,0,0,0.433224856853485,0,2.27265432476997,0.889396965503693,0,1.13977688550949,0,0.828788876533508,0,0.638359665870667,0,2.00682973861694,240.98347222805,86.1810788810253,9.2062286734581,50.3438991606236,1.6453905403614,175.005427360535,100.160675942898,243.844323188066,61.7401105463505,11.5546969473362,26.8428492248058,20.5551819503307,0.462912410497665,10.8465015888214,18.5107946097851,488.033194303513,223.90736618638,28.4879529178143,0.452025026082993,200.633329302073,41.3118686079979,7.0345051586628,16.4791878759861,0,1.49491614103317,13.74797052145,0.581209897994995,2.28994601964951,4.57081523537636,0.907564520835876,0,1.60538971424103,1.34115666151047,0,2.66424530744553,1.87913054227829,0.812492668628693,38.8820163011551,1.17145994305611,0,1.71751934289932,1.12380886077881,0.496903568506241,1.04700922966003,0.411640405654907
34595.9294252694,89476.8645855635,1517.57995796204,266184.290934622,5757.19698649645,8747.12036350369,31062.7479609549,2341.23499077559,335.96338391304,2696.04616062343,69.8962889909744,6103.28321740031,163.050642281771,55.3112956285477,3941.05062362552,2810.57993723452,589.778425246477,42.847648113966,338.384438887239,65.7272098660469,112.37396967411,58.6924069225788,40.1924269795418,55.5332713127136,69.3829046785831,907.528275251389,11.4903400838375,240.276789098978,7938.09142267704,1942.49454918504,7018.56000125408,1508.2812012136,5910.45258897543,1893.41908988357,1682.32339939475,69.9019998908043,536.064786806703,47.5609470009804,3958.00508506596,9.3879616856575,3360.63300426304,25428.7915201634,7501.14798586071,901.801542192698,7646.40362539887,6.54779180884361,21.2597333192825,170.92237085104,16.2718738019466,2.34757363796234,19.1347108185291,21.8138015568256,89.5796270668507,12.042443305254,152.241158515215,14.0425432920456,3.87910276651382,0,2.51998367905617,2.31744480133057,0.329926788806915,20.7107502818108,10.8916093409061,15.804048538208,46.0398120880127,0,0.444180518388748,2.57432281970978,15.9496961534023,29.0018329322338,0.770428657531738,2302.08269369602,1218.87626090646,203.843125939369,1735.44476535916,275.24346268177,3010.15750065446,490.591185718775,6142.372948125,532.086882829666,993.75898784399,759.31793281436,159.612964481115,112.895767241716,3206.03381186724,21.8435080945492,5087.04045978189,389.916750580072,38.5214333832264,79.4508220255375,2043.68065321445,996.943788856268,18.1525467932224,25.1811179667711,3.13200128078461,9.03264844417572,1.68641865253448,6.5282210111618,30.3835285902023,17.2658241987228,72.6690911948681,1.52352038025856,8.34693536162376,152.207862496376,181.456478059292,68.8227128386497,64.2829448878765,169.671257585287,583.423018783331,66.3726863861084,0.926812618970871,51.5640376806259,1.50997269153595,142.176609486341,5.39748391509056,58.4378413558006
82.1723198890686,1181.36788782477,2380.87837138772,5757.19698649645,7075.83166581392,32.564083725214,2600.40141400695,19972.4880180359,12.7261931300163,41.3930612504482,39.3658293485641,320.536651700735,44.1187224686146,13.7864102721214,3113.09577685595,292.739245682955,21.1765602231026,5.04472979903221,119.83127990365,11.0774772167206,562.28457981348,151.440115809441,22.9315155744553,173.002163171768,57.7073064446449,100.71534204483,21.7165835797787,50.9958606660366,47.4437135756016,22.1191425323486,71.4076327681541,50.4241409599781,53.9639608860016,57.4449669718742,17.3385959863663,2.54000249505043,70.5872177481651,515.958414167166,360.054788470268,107.779554024339,224.933788985014,2528.43830123544,4859.64502540231,105.056708812714,897.297075301409,6.23713481426239,2.29446148872375,11.610300630331,0.664571583271027,6.54861956834793,4.18636578321457,1.80056631565094,15.0663050413132,2.47570604085922,11.754940867424,1.17161476612091,0,0,0,0,0.938887566328049,4.14924576878548,1.55771267414093,0.755933105945587,2.79497587680817,0,0.771381139755249,0,0,2.02769669890404,0,269.48412629962,96.5474141538143,10.5398516356945,62.6069597601891,1.96189072728157,198.520514547825,130.8706189394,302.04257902503,107.894836068153,19.5521532297134,34.9959135949612,36.445075571537,0.446827203035355,25.0462110936642,4.93194031715393,567.80054885149,121.524645268917,11.6970671117306,2.17007142305374,183.358117192984,63.3638443648815,6.39550158381462,14.8108064234257,0,2.1356343626976,8.79448843002319,0.467292129993439,0,0.702024698257446,1.09340980648994,0,1.51204660534859,0.731842786073685,4.04261022806168,2.27167588472366,0.863380014896393,1.28795829415321,36.080398619175,0,0,2.94537192583084,0,0.621678173542023,1.36251387000084,0
15127.9639548957,3450.20097747445,4.01327320933342,8747.12036350369,32.564083725214,9338.35259097815,12021.8707920015,277.923339426517,5957.78703686595,1841.79847314954,0,126.03639575839,0,0.37568673491478,7250.08374896646,125.643070966005,32.6825040280819,5.12452244758606,122.242412686348,26.4190676212311,5.87786713242531,7.71599385142326,2.18298691511154,2.29926773905754,12.1728942096233,45.0028075575829,1.39931988716125,12.7898750603199,3768.47124370933,453.375536590815,3711.68935284019,1340.96001684666,410.339080750942,630.971907883883,730.116180151701,33.8007320165634,635.527022778988,12.0453236699104,887.070601254702,0,487.096352398396,2643.78885135055,1895.16877272725,304.746880233288,1291.09099176526,0,0.993923902511597,53.9751539230347,6.07852792739868,0.538535892963409,1.70271295309067,5.81185704469681,12.9095455408096,0.558356106281281,25.1954513788223,2.79160505533218,1.54408931732178,0,0,0,0,0.76405394077301,0,0,2.72264650464058,0,0,0,1.7357617020607,1.15250146389008,0.7410529255867,36.9431152939796,53.7132393717766,7.47157451510429,111.736571550369,17.2338691949844,109.787444531918,1.51841217279434,195.823894649744,3.56934103369713,68.74310323596,13.7332449257374,2.28307646512985,14.6630443036556,368.696666777134,0,128.775629431009,3.27674442529678,1.85748791694641,4.52101331949234,78.2002583742142,90.4146908223629,1.16307580471039,7.77247032523155,0,0,0,2.35811832547188,0,0.586428761482239,4.94657221436501,0,0.539886355400085,22.8532256186008,22.551863193512,4.13250568509102,5.91448929905891,11.2195478081703,74.4631925523281,4.8332841694355,0,6.92746379971504,0,10.1691272258759,0,3.90743800997734
8415.26902201772,6678.07100570202,149.756170302629,31062.7479609549,2600.40141400695,12021.8707920015,57618.5442627966,15574.0682820976,892.618251264095,1776.58394229412,9.24574092030525,2185.81198143959,27.7080382704735,6.37976577877998,11878.0788682699,1212.85259649158,299.749770238996,28.3729334175587,135.547782748938,24.43852648139,27.8867826759815,41.0734932720661,19.6825324892998,26.0991861522198,25.9448965191841,211.229296714067,6.086584597826,78.4412558376789,1670.4276342392,457.218425869942,4864.76830327511,2127.9173040688,1223.94936275482,1209.7634370029,287.485706359148,60.6463189423084,1856.58473771811,60.0251172780991,3993.37314704061,4.67347067594528,2516.32915855944,9871.54869183898,2997.76472532749,170.739622741938,2344.08020105958,1.35175880789757,5.1478805243969,40.1188235282898,8.64925423264503,0,2.27529448270798,6.09559515118599,27.4408130049706,0.584579229354858,53.5750335156918,5.00633138418198,0.98835426568985,0,0,0.306385159492493,1.11052477359772,6.79959669709206,1.47823351621628,2.74240401387215,9.06867447495461,0,0,1.17052292823792,8.11834019422531,7.91924592852592,0,607.043725579977,261.680557519197,55.5775119662285,523.873627066612,37.4928176403046,803.58111050725,64.4599142372608,1922.96902245283,66.0585222840309,320.789915770292,274.805778801441,24.8684157133102,21.3488802611828,608.088629812002,3.89074182510376,1782.68950790167,60.3895969390869,6.11056709289551,17.1439161598682,624.464100897312,430.39091861248,9.29821386933327,9.45512804389,0.538167953491211,1.16552919149399,0,0.940439701080322,4.51274260878563,1.22553884983063,7.44144490361214,0.459009408950806,1.01872420310974,32.0853146910667,35.1757204830647,16.1813527643681,11.9603710174561,26.6467529535294,132.959299176931,5.32955953478813,0,12.4390877783298,0,19.7581120729446,0,4.81973150372505
449.2205683887,2409.09870117903,4085.45518359542,2341.23499077559,19972.4880180359,277.923339426517,15574.0682820976,23327.6774095297,223.715868473053,138.297721385956,32.9369612634182,544.144332557917,112.145845890045,151.405484765768,13862.3260574937,253.78311124444,55.9926765263081,4.75565499067307,92.6509019732475,7.47849825024605,501.586035043001,126.369956284761,32.6677775084972,129.137821674347,41.0189129710197,70.8883734941483,16.5242703258991,29.7406108081341,346.53765591979,89.5929645597935,133.89497384429,133.713846772909,52.0833213925362,109.449993133545,130.944574952126,28.1947853565216,416.646924227476,878.121150553226,478.654515236616,51.3991551399231,265.544780790806,5420.21806415915,8403.92460891604,330.47322037816,2081.63740110397,7.43635725975037,3.57646721601486,29.342043608427,2.32732367515564,4.08164927363396,7.55896374583244,2.38063794374466,22.1625069975853,2.03137958049774,24.7032600939274,2.90049564838409,0,0,0.862142503261566,0,1.41623294353485,1.68814024329185,4.73922115564346,6.08389759063721,0.625427186489105,0,0.760422050952911,0,4.96354055404663,3.7843801677227,0,195.80075982213,69.0029958188534,5.34921264648438,56.2440405189991,2.60546168684959,170.577954232693,80.7969610989094,268.98323482275,76.7305826544762,21.5159789025784,26.7551822960377,12.900912463665,1.07138442993164,30.7355034351349,5.48736298084259,424.120909780264,82.3591459393501,3.1305046081543,1.10479992628098,196.253546267748,40.5829183459282,2.78372949361801,10.9135092496872,0.846336901187897,0.701803863048553,4.07953667640686,0,0.399780035018921,1.94140893220901,1.35636401176453,0,0,1.95707032084465,1.34354984760284,1.71051144599915,0.963259994983673,2.90779280662537,23.9037103354931,1.70193254947662,0,1.59502097964287,1.30500668287277,0.810965865850449,0.761496126651764,1.23733913898468
3330.35858803988,769.309902250767,5.86416286230087,335.96338391304,12.7261931300163,5957.78703686595,892.618251264095,223.715868473053,19643.3745088279,638.099372774363,0,22.7346427440643,1.97517448663712,0,17545.3377389014,24.1603508889675,7.67683607339859,4.84514099359512,77.98960262537,15.8538380563259,0.438424557447433,5.74946829676628,3.83434769511223,5.18360275030136,19.5981858074665,52.9871819913387,0.414130598306656,6.20209330320358,15720.2219721079,539.469258695841,2744.68880367279,9735.42871785164,72.5636877417564,312.58108368516,536.594411790371,1461.74107724428,5093.72293326259,39.5192776620388,297.941034764051,0,42.8193183541298,635.945861101151,2207.49990692735,230.272584021091,754.398115128279,1.9748095870018,3.18828138709068,40.4222011268139,5.5118493437767,0,3.727379322052,4.50050699710846,4.44023036956787,1.27756780385971,7.27794426679611,1.0833477973938,0,0,0,0,0,0,0,0.692296981811523,2.65414962172508,0,0,0,2.17020919919014,2.20536935329437,0,8.1571926176548,11.1339158713818,2.32792916893959,14.4593329429626,4.90922239422798,16.5814794003963,1.05281519889832,23.4828540682793,0.646945238113403,6.56367173790932,3.78942421078682,0,0.93158882856369,62.7069057822227,0,22.6119827628136,0.829347044229507,0,1.47464817762375,12.6826791763306,24.8953350186348,4.55964469909668,0.786198318004608,0,0,0.516352474689484,0.956614971160889,0,2.73270845413208,0,0,0,14.0223637223244,9.576306194067,1.76383757591248,5.31518563628197,0.497623413801193,30.6844701468945,5.4359518289566,0,5.59019768238068,0,2.61638557910919,0,0
3438.47772237659,12883.6032258123,24.7667550444603,2696.04616062343,41.3930612504482,1841.79847314954,1776.58394229412,138.297721385956,638.099372774363,40902.2669559568,22.6232228577137,10824.7135718763,22.5676623880863,9.97698596119881,1348.66333833337,3952.38834103942,7781.42956149578,128.753497242928,277.69107323885,50.4942007064819,5.92887151241302,146.770140886307,116.358838766813,14.2468110322952,7.30664491653442,9.89499938488007,0,7.36471092700958,744.642248719931,605.297467380762,274.675710618496,107.771118193865,40.9210942387581,5136.44617915154,18613.4156863987,2.09603035449982,67.721922069788,4.20711824297905,125.109699696302,0.744480669498444,55.5875824093819,2765.83925251663,3985.84036043286,961.935806840658,6937.08155739307,11.085504591465,22.3024445474148,182.259194582701,19.9434415698051,2.27110487222672,26.8979091048241,40.9693843722343,143.621701151133,23.3956150710583,372.345598399639,25.9561568200588,4.39484506845474,0,0.965554237365723,3.6152403652668,3.22290927171707,29.9275641143322,15.9660066962242,55.233867675066,125.707284629345,1.8252130150795,2.51666581630707,5.87849754095078,44.6334193050861,77.3998260200024,10.923453271389,1150.61860455573,1727.94669112563,368.534967035055,4037.83790194988,941.109781116247,2528.65084654093,28.6736117601395,3485.4547842443,15.8611743152142,1900.49200889468,538.404799669981,60.3129112422466,378.968842595816,17117.0177764893,0.335933297872543,2032.95910826325,33.8166532218456,1.32976698875427,156.769127011299,1592.60558202863,4104.88805299997,14.785036534071,37.5264419615269,6.70066252350807,0,5.6344011425972,14.4998705089092,31.9360499680042,31.3416972756386,128.424241930246,2.72234731912613,10.4143303930759,259.168505400419,282.81157591939,117.135564953089,24.2626048624516,375.54238986969,1516.55473959446,404.084409207106,0.618558168411255,40.046815931797,1.57834446430206,272.379758298397,5.12226498126984,95.5327511131763
